transaction_id,transaction_time,card_number,customer_id,merchant_id,merchant_name,merchant_region,amount,category
f19a704b-bd41-4c20-b659-bfc8db6fe70d,2025-04-21 01:55:59.084966,****-****-****-8307,e1a5faba-5af4-4628-b7cc-5c875fc0c86d,d9d0644a-e3c3-43ae-b873-102e068cf325,(주) 김이이,제주,729113.44,엔터테인먼트
1f5b4901-03a0-4d9a-a599-1ce4efe12397,2025-01-25 02:54:52.486949,****-****-****-6788,81c02e8b-3514-4e64-af4c-402f85ed4896,3c5bd1c7-2c47-492f-8f58-9c3b8915ebf9,안서구,제주,523310.88,식음료
06b3a432-f66b-441b-81b2-88e459a6ccc2,2025-03-10 14:59:32.996534,****-****-****-1187,128d495e-6ea6-438d-8584-83fbb2c0db67,2514b260-85f7-4176-bebc-0c46a2f0c4c3,주식회사 김,충북,761530.86,교육
7ce73059-bed1-43f5-9bb6-84d3aee01427,2025-04-14 16:50:34.953376,****-****-****-2624,83dbaf68-eb0f-4c7e-8cb1-9b3aedf5be49,09966540-bc89-44da-bbb8-fa2e61c4d0f1,최박한,전남,794918.05,의료
894b7709-7be3-44a7-896f-f18585cb2b4e,2025-02-22 15:16:54.676975,****-****-****-7214,dfe2c089-658d-44ab-a106-242a44154caa,d59958a1-a31e-48f6-b991-0d57a390ce23,(유) 류최김,경북,540458.45,식음료
2679b02d-ea63-484b-a9a7-1b40fd8862c4,2025-04-05 15:00:09.050089,****-****-****-4785,f6552991-ff15-48ce-af76-fd06a3b2f593,2e63a618-67cc-4c5d-ab43-743b3719a8a9,양이,울산,196875.08,엔터테인먼트
41e98c5b-93f8-4c83-8c97-bc7800110232,2025-03-29 01:29:56.612200,****-****-****-1409,9845ec0f-33a6-472e-89ee-5fc0e7b58552,879e797c-57d1-4e8c-bdc2-768b36215c1c,이권김,충남,322440.95,보험
72cec141-c27e-4e65-ad12-66f586ecbd0a,2025-02-02 06:42:20.695758,****-****-****-9489,20e21572-5d9b-4ca9-9317-073e13184f3e,07f28377-c34d-4c5b-bf03-1f8ad3ad1993,(주) 류김황,경기,115719.27,쇼핑
c07cb9db-6d5f-45aa-b838-e7cf9940325d,2025-03-30 18:08:06.790223,****-****-****-9916,2ff48206-b361-4614-9d4c-5b9a76dea508,45102527-7636-4d3a-9466-759fc0101600,강박백,전북,543987.3,통신
fba43775-f89c-4355-bb3e-5713d590a964,2025-01-26 09:40:20.983018,****-****-****-3585,e0be0994-b152-42cc-918d-0f7739331cc4,befb86dd-bca9-468f-b5ca-01bee981c1d4,(주) 윤김서,전남,312288.05,통신
9f01d5df-755f-458e-a83f-b6951952bcc9,2025-03-07 05:56:09.615182,****-****-****-1518,0e1b0689-b7b4-4764-bdd2-f3f032195dcc,b4813cd2-109a-42cb-949d-f88a6e28ec8a,박박,제주,551203.18,통신
66c1acd9-bfef-4dc3-b3ee-96e5904765e9,2025-03-15 15:19:28.871970,****-****-****-4007,39c25993-25fd-4074-a1c8-1338ba82ee18,aefb7f26-6145-4de4-8ec2-53ac6ead9852,박남,경북,126041.69,통신
048e6f92-d885-4ea2-b318-740dea474728,2025-02-12 08:32:35.811381,****-****-****-7280,b5c63599-28f5-4c89-b01c-0a6407210b09,3f4c8546-a00b-48aa-b2dc-73afe9867e7f,유한회사 박,부산,35347.03,쇼핑
a8e1750a-84f3-4d0c-90d8-d1055f546819,2025-04-21 07:11:00.899031,****-****-****-3825,9ca5c108-bec3-4e07-adb9-196797edf66f,130abe96-b35b-418e-8053-d257e0f45a00,(유) 윤김문,전남,136836.67,여행
09541ded-a42a-4c19-abec-3d3989937a9a,2025-02-28 23:00:31.615072,****-****-****-2735,3045af15-8821-4206-8022-504b40a4eabf,9a338ca8-27a8-423e-9512-7870b8367d0e,박강김,제주,472682.77,엔터테인먼트
96b9a132-95c6-4e5c-ab8d-36d6a7810fcd,2025-01-28 18:49:14.107405,****-****-****-6507,0ed742d7-60d3-4ad6-bebd-d9d8de0d9c31,72c90dfb-8169-42b2-b53f-8d6fbf9d54fd,유한회사 김,대구,293633.8,의료
9a39cf81-4440-4397-bd19-0bec6c386953,2025-03-05 01:23:58.529667,****-****-****-6626,c37a7c45-2f2c-4f4e-961e-52aa6f4a2818,c583b338-83a4-4dd7-bd1e-98e9fac01670,(주) 이김김,제주,905746.99,식음료
a9ddc117-0da7-42a4-8c99-6d521627011e,2025-02-11 13:28:03.985268,****-****-****-7929,f63927bb-690c-4d78-b043-cf688bc82767,c3a0f7d6-932e-4232-aaf3-ba0bb1bf66c8,안서,제주,688641.51,금융서비스
2faab327-4c24-4352-a4e5-f99f41fd05c6,2025-03-12 23:57:59.491159,****-****-****-3390,d3ce6e14-c4d5-41aa-9e10-307923f54b75,79ed8228-b91d-40b3-adb9-3a5758cdf3b6,윤황,울산,411288.1,보험
c3fdb6a7-9002-4709-b543-6cd99c1ebb15,2025-02-17 19:04:03.932699,****-****-****-1730,cee0157f-912e-4cbb-8536-23fac139b91e,757b5688-96ec-4ce8-acc5-cb91f9d135a2,박김,광주,917827.47,의료
f6aa8822-912a-4040-88a7-f2838dafbf9f,2025-01-24 15:08:54.793940,****-****-****-5618,34c33938-8f6e-4d5c-ad07-3ce57fb15e5b,8559e635-abd3-4538-aed1-87726fccfe8f,서이,경기,647271.98,식음료
c5d55bce-cae2-465d-930e-4288dec31b74,2025-02-25 01:11:17.699362,****-****-****-5659,c88a0db0-e42d-4beb-a296-650c9ebfa3cf,e8a63f1a-6388-4a06-934f-85cc62282b2c,김김,서울,125231.13,금융서비스
cdc4d9ad-97d9-4171-b0a1-f4c586055cde,2025-03-04 07:56:20.416076,****-****-****-1671,7f9fe5de-fced-4b95-a74e-d32c4625d504,a91470c1-c3b6-417c-b048-e496c61243f7,주식회사 김이이,울산,458431.12,보험
4ef4d0d5-8a43-4742-a470-d77226f435b4,2025-03-30 12:22:46.191023,****-****-****-4809,5540333e-7b78-4563-8dcc-9f7351b82ec7,56d6907a-7325-44f5-b2ef-eb73b4019a90,(유) 나,강원,890461.21,교육
916be9de-ef9e-4c9e-8a78-c53ee0a647b8,2025-04-06 17:45:24.341756,****-****-****-4449,0ab676e4-5cf8-449e-b2a6-a0499d34bff6,609da6e4-54ec-4868-8bac-52fba2223758,김김허,충남,516461.57,교통
34a01b5f-584b-4862-ba0b-f621933231a9,2025-02-23 18:17:21.347547,****-****-****-7127,1ce85332-49dd-4d77-8b22-9f24897734a0,84375fec-6832-4416-bbce-b70e09759ce8,이류박,울산,910503.72,교통
23b33ec7-ad85-4b08-8695-be5c211c58f1,2025-01-27 13:44:10.750560,****-****-****-3480,a0847456-d0f0-432e-a9c6-e0ab7fa9aacb,aac4a31e-ad78-410d-8201-3e96a2621a6a,차배,충남,466747.51,통신
0b4d6895-6604-4677-a6b4-7f742f0fc532,2025-04-20 20:21:01.479538,****-****-****-7883,5eeb9604-53aa-486f-b89f-717bbd80731e,7cf35666-caef-4836-8594-3270b3d24e94,(유) 김,광주,686371.91,금융서비스
e069fd56-4f7e-411a-9625-22a44042a3c4,2025-02-10 01:56:21.797855,****-****-****-5270,7a09bd0e-ef87-49ed-a4f8-f267bd7799ec,68154146-8711-4f49-882e-2382950e3219,강류,강원,325384.43,통신
b737dc0b-4b6a-4345-8a00-38794aac8c21,2025-04-03 14:16:45.309860,****-****-****-6362,0cb2f97d-0d28-425c-97fd-924e8c5a58af,b8e192e2-ddeb-48af-9e63-6061ce338f9b,서박문,대전,960105.43,교육
a7f03b3f-2700-4be0-843b-57869b2eec4a,2025-02-02 01:10:02.604300,****-****-****-5624,4e32c931-6944-4102-95d4-af5b5afab620,e27578e8-0098-4218-95c1-81653f190659,서이한,제주,608519.82,통신
59262e73-d2a9-4177-b8da-b22818605ec6,2025-03-14 06:55:43.684593,****-****-****-5267,0f204092-e896-4a5b-a0fa-deb5673b8768,6dca5a40-5ff6-45fc-8dcc-f0d9ea99b425,박박,서울,819786.19,엔터테인먼트
6fd3ede7-829b-4e35-8980-a09f43f0e1cf,2025-02-17 07:06:12.999076,****-****-****-1718,4c8fc646-9cec-4641-aa3a-3efb7bae2ff0,f14921ab-1fda-4bf1-a97d-18b72fad78bb,김이이,울산,923184.59,여행
a4ad5be2-f2a3-41fb-b1f7-cc9b8e09c9e3,2025-04-22 17:03:18.180574,****-****-****-8424,6756592b-ec0d-4f4f-9fb5-31249cc4df8c,570e11ed-58e1-4630-8594-28270c0fb1d6,주식회사 이장김,부산,713021.4,의료
f24cac04-a7e5-4c4c-b918-edbdb7823899,2025-04-13 01:17:59.187842,****-****-****-1866,8d5e71d4-5230-4c4f-8c11-bd91888bef27,46bf641a-e6c4-4983-b778-ab299e28922f,양김,경기,725083.82,금융서비스
ead3a794-c116-4f1e-a208-01f50f266001,2025-03-06 07:13:39.284619,****-****-****-1753,3480c2c2-5006-44f5-a83f-04b1b137f816,6b535a58-adae-467c-a438-463e8b05fe74,(유) 손,울산,56776.07,금융서비스
b4cf8327-588a-4fc4-b3ce-575f03580d30,2025-02-19 22:38:48.589030,****-****-****-7724,68c969e2-2889-4560-bdfe-c3c412bb0346,928afbdf-cc30-40de-bcd0-432ade2d2529,김김,충남,328568.56,교통
353db9c3-48f9-463e-b47f-9294a38e9269,2025-01-25 10:12:08.867269,****-****-****-1729,521688a9-b6aa-4718-8065-b4db45e09656,3e3ac0df-4405-4fd2-b725-25520ce975e8,유한회사 이김이,광주,399255.48,교육
e74c57d9-c2e5-40c1-9915-f1502a69021b,2025-02-20 07:53:30.586916,****-****-****-9929,58283a88-9c4b-47f3-abf3-1cd3e8331cc7,9c24fd67-1322-4b71-bb9a-a2fcca32746d,박김백,대구,756265.12,금융서비스
e479b5b6-7686-42d0-92e9-5e29a7e35c6c,2025-03-12 17:51:55.158812,****-****-****-2914,ef60e146-76de-43c4-85ed-58a0a11b9aba,d496bdd3-a300-4769-9cc7-f21438e53c8f,김김정,충남,656422.92,쇼핑
511a7620-8b83-439c-bb7b-770b8990976e,2025-03-15 06:54:29.498273,****-****-****-9767,b3307879-3950-4c46-98c2-3e5f6b78fb23,206afea8-5ef0-43dc-9cf1-1660a9c771fc,(유) 이김최,대전,713658.39,여행
3e612dc5-a940-44d7-b702-7d5c9f39cbde,2025-03-25 11:35:06.567167,****-****-****-1929,c82ad259-fce4-495d-9079-a7a87436449c,dc744f7f-dff7-4b45-8323-480401858dd8,한이이,충북,259813.05,교육
90fcb7a8-842b-42a7-bb2e-5d83107f17be,2025-03-28 01:45:01.946706,****-****-****-9868,ad6b3ff2-4914-4a5f-b44e-23dfc57c027b,288d89fd-5d7a-419a-ba91-de5322a7de8b,(유) 김김송,광주,691090.2,금융서비스
5c42f1b1-a5ba-4dc5-9f91-045054f1693e,2025-02-14 18:33:08.248174,****-****-****-6360,d8f5cc43-cc0c-40ee-95ac-acc10b873691,b48ef13b-45e0-4a89-87ad-c9d7993b02a2,주식회사 이,서울,353031.63,교육
16b69d23-0dac-4806-9043-58cd8fa316e2,2025-04-09 18:13:55.238012,****-****-****-4954,b1bbcb38-5e10-4b47-a249-6030de4bd64a,81ff1ae9-056f-4b58-a84d-017ed010aaa2,주식회사 김,전북,469432.97,교육
fad8f8d5-35e5-4244-b471-335aeb54129f,2025-04-11 14:36:23.971143,****-****-****-6046,05def9f9-e898-43cc-922b-c504d958c3dc,701f3f82-5e96-4be4-8b67-bdde02b1235b,(유) 이,울산,803996.88,쇼핑
3626010d-bdc7-4ae7-ad57-7dd42b70011e,2025-04-18 12:01:40.519491,****-****-****-5489,b1c8b8e6-cb37-4daa-8dfd-685d5b615f9e,fa42aa62-9d20-4121-8b04-a6ffd58b7465,문이최,전북,36078.74,통신
4a78783a-2b68-4fb5-b2e2-be8d38d0f75f,2025-01-24 08:00:41.612082,****-****-****-4299,c5d2c864-b434-4697-96eb-5c8df3f6d0bc,1a41a092-2390-454b-9899-c335bd289e75,주식회사 한나최,인천,532668.78,통신
2778feec-0765-4269-8c88-90dd8466fe85,2025-02-27 17:01:21.742592,****-****-****-9091,59620615-f522-413f-9400-480e527cffaa,9ca5a916-4542-4dc2-8309-3ea613d1116d,(유) 윤박이,충북,909900.18,식음료
66e2c540-931d-4eee-bb23-23519cb9b2be,2025-03-26 05:57:49.336890,****-****-****-1179,3d1bb52c-dbc1-43ca-87c1-6eb1243a45bd,a0768b3a-0d5c-41e2-abf0-355c736dca68,(유) 이,제주,557017.31,교통
7f489758-61a2-439a-b775-b42f32eec57d,2025-03-21 07:01:12.750650,****-****-****-4333,84d1246b-2a53-40de-a8e0-c0fea487075e,4e873287-2919-46c3-8e1d-41a3f3076a09,(주) 남,충북,721283.49,쇼핑
04fe3817-6430-406d-a5c1-50fd0a6b2246,2025-04-11 08:15:17.062375,****-****-****-7380,756db33b-e4af-420e-9539-c1876f6284a5,3640866a-68cc-4875-903e-015d9273120e,(주) 김박양,울산,623334.84,교통
fae11f35-2821-4771-a82d-1cc8ee3e62e4,2025-03-29 18:33:28.362727,****-****-****-6139,7fe72fa0-2676-4811-9480-c34730119e11,85368ec1-16de-4927-bcbf-fa8f1a37dd5f,김이한,대전,708207.25,통신
73a041aa-4616-4b9f-808e-9a6201a114ff,2025-02-26 05:03:23.736473,****-****-****-3361,d66992d3-63c4-43fc-99c2-a8b9ee97adf3,95fbf36c-1285-4e3b-ac6f-6e3905d4c5fd,최김류,충남,13119.94,통신
92667aa1-e95f-4e86-959a-8a3dfe240fed,2025-02-15 11:31:13.979231,****-****-****-2282,d473d473-0eba-4d1f-938f-c5c2cb52cd35,8f602636-4384-4851-9fee-cba0b508d63d,김김,대구,792717.95,쇼핑
6d46c686-5931-49d3-ab01-63e7f070f699,2025-04-17 01:04:07.016577,****-****-****-2411,ba5e0117-cd74-4da1-a8fe-4ef8b5ec34b1,da9626ac-7a94-42a3-9da1-6220dd9806ec,장이,경기,402418.3,교육
8e5f2535-ea06-4411-9d39-b1d69434d5aa,2025-03-23 12:33:57.952185,****-****-****-3213,ce461cbb-064c-478c-96fb-5f260bfdcf0f,e722eb2d-5a15-450b-ac13-494806cc47be,오안,제주,216060.83,교통
f3f26e9e-36b3-433e-8818-d18f87fe7b40,2025-04-17 10:27:46.949585,****-****-****-9146,5d9493b7-5d92-4fce-ac65-a04c36850872,584c9d17-5471-4f68-968a-085299f7c831,정김김,강원,690089.27,통신
ce586e68-adf1-4141-bb63-d9e70bf23c8f,2025-03-31 17:19:17.433974,****-****-****-8190,83a15b0d-1f3e-4a35-8ee7-f6de37b8c150,4cf0893d-25e6-4029-b043-db3259ee550d,이안김,부산,975432.44,보험
be63ed44-a5a8-4561-a902-00bd7b288b6a,2025-03-25 01:55:19.878824,****-****-****-9339,f8697b33-58ca-4cff-b42d-50c682e56119,6b760f2d-11f7-4c3f-820d-b5d5dc20977b,이이허,울산,505605.75,엔터테인먼트
ace9736f-36de-43db-87f3-d422d66fe2d6,2025-03-18 10:50:32.433111,****-****-****-8703,374cfd87-761e-4213-9b03-c230520ddb4a,222a366c-c33c-41cf-ae95-1128440f9d61,주식회사 서,전남,716436.39,보험
74286d82-e024-4cf2-814b-4df125e3b18f,2025-04-16 12:06:53.270246,****-****-****-3661,fb9a4131-e10d-4a3c-9b04-fb808abd8cb5,82276b68-1dfd-47a4-a966-caf7381ac051,박김,충남,4335.63,의료
87903b53-64a4-41b2-bbb4-af2c6aa591bb,2025-02-02 23:48:07.695440,****-****-****-2621,f0b882c8-d147-4525-9bc0-7f4109a53705,8f1c4f53-a6ef-45ad-95b0-2f49da8d570b,이강박,전북,390465.47,통신
b1397543-d723-4170-a16e-168080fd43ab,2025-01-29 09:58:14.064447,****-****-****-8503,92347a6d-a8f6-4615-a199-b1acf4666275,3f5575b6-f26a-4d43-9241-6378655b9e95,(주) 이이배,강원,282545.48,보험
26e6b4d0-6ee0-4cb4-b73e-af2bc39de769,2025-03-10 02:51:48.840247,****-****-****-3908,996f122e-c85a-44a1-a790-f18c1bb3e58c,fc42e88e-a7f4-469b-8f9e-b712ccf94380,김김,경북,105847.69,금융서비스
1351e0fa-6e2e-443a-bd0d-4ce629eadc41,2025-02-04 22:25:03.994971,****-****-****-9474,b4fb04ca-7d48-4356-817a-e19df0991d78,af3609f9-1e5a-4dba-9fb7-7c21a57e5561,(유) 배,전북,278440.09,쇼핑
fb50a196-268e-42c8-a5cd-6622fd4a2c0e,2025-04-21 20:17:44.218699,****-****-****-6087,a8928bb7-bf05-45f1-b783-6647839069a0,8d53a256-9dce-4f45-ac57-6e046e85bd18,유한회사 장손김,부산,285441.6,엔터테인먼트
d62d6338-9f60-4b83-a1aa-5c94bcb13d70,2025-03-30 02:18:32.117005,****-****-****-7466,e6624f40-7834-444c-b0f3-0c8009581b79,08d8a7ab-be88-493d-a008-33ec40c59e7c,백신이,부산,818754.16,교육
754f3040-34ef-4b99-af1d-feeb6684b771,2025-03-03 23:22:40.582308,****-****-****-9273,3751a346-e063-470f-9526-bac1b2d10d6e,61102e2c-f2ae-46db-a3b3-557da8d0789e,(주) 성김윤,강원,163972.68,금융서비스
affa0fdb-bde8-4494-86ec-f0fb9c4e1059,2025-03-22 03:35:25.690008,****-****-****-2861,3ff514d3-8c71-45bf-8342-5b884ad85e6c,40c5946e-66fb-482a-ba2d-f52b850acfb3,이류이,제주,568912.36,여행
deb9cd89-76ca-4a81-977c-52d1b166933d,2025-02-07 21:15:16.937615,****-****-****-9893,27704c49-c6ed-45f5-880d-a99192ebc172,8e2466e4-73bf-4252-92a4-bf1058130768,(유) 김,전북,414646.11,교육
0bdc2013-e61d-4c42-92f0-1eae91256bd9,2025-03-23 04:59:16.550079,****-****-****-5864,e7845dbc-97f4-4225-ab55-bf000633478f,c9df6aef-ee21-4f94-99c1-ee5ae90a4fd0,김장김,경남,298754.37,통신
fa53b449-cc05-419c-bdbe-cb2f99798733,2025-02-07 08:09:28.738875,****-****-****-8047,fbede95e-627e-4f9f-96f1-46ac57c16757,e8032bdf-5de5-4243-8a21-196f067d5357,김김,경남,186105.18,교통
a6bc14ee-e2ca-41e8-98e3-d6d8992208e3,2025-03-09 23:26:35.597719,****-****-****-8593,2ca1f6bb-afa5-4c09-91f9-6fa49dab4ff9,6a8b59fb-3ad6-4ce9-9ff5-7cd4bdc7aeab,김손이,전북,183770.7,의료
eb21e1d3-12a4-47cf-b636-25a9306af933,2025-02-22 23:32:58.172511,****-****-****-5861,fa744908-73dd-48ad-bb93-a857653141d5,a788b3c0-da14-4f1e-971b-e45e213b2b47,(유) 박,인천,234948.72,식음료
9f788ee2-ab0b-42c1-84f4-d0b3eabf7e5d,2025-03-10 13:05:54.899606,****-****-****-1327,f4291a4a-faf2-460f-9758-e13b1fedbdcb,2c263a7a-720c-4b91-87ff-c42011ff8d0d,최성이,대전,620239.24,의료
c5cb966a-5d46-413a-8933-0d4fdcfbafff,2025-03-12 16:07:53.995701,****-****-****-6500,62b2fd74-8bc2-48e8-b037-c450b314478e,c3164c97-a342-43c0-9e42-a0dd3dbfb7c7,최최,전남,702273.06,의료
251ea432-c9ed-40b2-9fed-aa1358130ac1,2025-04-09 15:03:04.477929,****-****-****-2288,7910fcf0-7462-48e7-9474-b4f880552de2,f6834f04-019e-4ded-9e23-386a1c378d3c,(주) 권장이,대전,203731.76,여행
d2196ffe-4ce1-4829-a11d-269809f3d95d,2025-01-29 05:12:26.372605,****-****-****-7051,dcdbc40b-6d6b-4b96-a675-77a3de6082ab,df7059e8-4932-411a-80e8-b69353a4cdf7,(주) 김김이,경남,10489.33,보험
c0692d27-f874-4259-a702-ebacf306e683,2025-01-27 08:52:12.005605,****-****-****-9117,220cc8d5-51e4-42c1-9423-ba29a0876c90,0bf949d3-1276-4671-b71d-044924498ce8,유한회사 김문서,충북,667187.89,여행
10541392-50ea-4b46-b5b9-44593c75e0d4,2025-02-07 15:08:29.316252,****-****-****-9383,0457723d-3d1c-4fd3-a83d-27bcbce4dad6,6a6eb0f4-c8cb-42fb-a047-15324d4febd2,김권,대전,459250.92,교통
208b3ca6-162e-44b8-ac93-a81a6db745fb,2025-03-03 00:20:44.305242,****-****-****-8213,0a4f22e3-1ea0-43eb-8bd1-0080fbce0760,4362fdc7-8122-41e5-bedc-013f128786f4,박박,강원,838704.86,식음료
02b38abb-50f6-47ce-8088-bdf992e4eecc,2025-02-07 21:04:45.825955,****-****-****-6048,0b00ed38-8a47-4744-aed5-b3c8e8667ee0,866b755f-8171-4eba-9d66-8f9fdd2765d2,유한회사 김,서울,579050.59,통신
b830e478-48cc-4da7-bdd0-e0f035c32daf,2025-03-28 20:19:22.881160,****-****-****-5020,c0b7429a-140e-40f0-ac8a-d83255149c57,552db26a-d8b1-426c-991a-b223b7f7f7bd,주식회사 안,서울,297677.29,통신
4a03a96b-27e2-48f1-a3ce-1652a1e158c2,2025-01-25 20:05:19.900255,****-****-****-9838,17496761-89e1-4d6f-a135-6f55a1061598,a98e0f13-a929-4b74-b67b-e0c26a3fcbd9,박김김,부산,608797.02,여행
0fdf4868-6c81-4237-b2fc-0f60cd8dc958,2025-02-18 09:52:37.624358,****-****-****-9221,1fe093f7-eec9-4663-9673-134d2d4bdc5c,e5aa45c9-fe6c-4be8-b921-180899114dc7,주식회사 문김김,대전,42981.15,통신
cf3eba78-4d96-4c6f-adc2-7ab99a7da017,2025-02-14 10:12:36.311894,****-****-****-7375,d74f3f16-a8f3-4f87-8675-4afa9b5f24f2,289ec0e7-0e52-4ff3-932f-dca97ee73bad,유한회사 오김김,울산,665121.13,통신
bfe6f93a-a347-4905-bb69-ebdd55d9a98e,2025-04-16 12:34:21.054700,****-****-****-7430,386089d8-e4e6-4e50-b1d2-fcff4ced909e,4b74e366-8b6b-4c59-a192-706936c0d070,김김이,서울,459821.0,식음료
1d910dfa-3de0-43e0-b031-65867773430c,2025-04-09 16:10:40.149892,****-****-****-5069,9cdaaa03-f99e-4b28-bae4-5a61fe3ce02c,ea447069-482d-4457-8650-42c908674b28,(유) 윤,경북,437152.25,금융서비스
b991498d-efc3-413e-a439-c7094673ef3a,2025-03-07 08:11:54.823009,****-****-****-3986,825196bf-7810-4c3f-a0db-d89cdf5a6a90,15294804-6c11-4f2b-bbaf-81eefd821714,(유) 이,제주,153824.69,의료
4df99236-76dd-4563-985c-771223c76a73,2025-02-17 04:04:22.186723,****-****-****-6427,18af71d9-1b28-4acb-98d5-47194f4415bc,2c955736-52fb-4a32-b707-68d17431e3df,주식회사 박김김,서울,922106.71,쇼핑
2f9c60cb-5a8a-4406-9b49-120b1eddb508,2025-04-25 06:01:12.701740,****-****-****-5893,4c84d15a-33e2-496b-9ffe-941b829a8a7a,2c2233a7-a849-4c0c-9981-c1f9d5668365,이김최,전북,913598.65,의료
a88c5d47-f6e5-4acc-ab69-fccd0bc712a9,2025-03-29 08:36:38.575787,****-****-****-8386,f5a5a809-41a7-4a0b-909d-5d4415e46fe6,de2fb887-1301-44b4-bf9b-a35d0d237924,(주) 김최김,충남,289848.93,식음료
99c46323-0767-4484-ae04-cc94795d6a68,2025-03-25 04:39:36.834900,****-****-****-8584,27983949-5498-4250-887a-59654ee6d136,be947fcf-a1ac-4fbd-9586-5357026e02ac,(유) 강,제주,630467.34,식음료
d341cdba-e7e5-4e49-a77f-b6fd0803d060,2025-03-12 15:14:26.388180,****-****-****-8544,1b519dd5-7ae6-4f34-a214-25fd7430711f,270aeb24-cc67-4951-833d-0373bc33d134,문안,경기,594471.89,엔터테인먼트
70b8af56-bdc7-4b64-8905-e0aa27439481,2025-03-30 02:31:13.982077,****-****-****-1743,057ba3db-aa32-44ec-bc8d-b7f5fee3cd06,2d95959d-5c36-49c1-ae15-c40472e178f4,주식회사 김,대전,770221.52,금융서비스
4da12395-7f57-4358-9755-7a0afae496bb,2025-04-17 22:48:11.277259,****-****-****-7148,d8820bfd-1903-4cac-a3dc-09ab04c7c82e,cd372420-cb20-4f4c-997f-a65968319ca9,주식회사 권,대전,175022.88,식음료
666e578b-c884-4501-935f-65111b6204e6,2025-04-09 17:54:21.667289,****-****-****-1840,c7effe44-4ae0-441d-9dca-ccdd30903b03,e0df7df9-8fc0-4768-8057-226289165d0e,오이김,강원,260563.29,여행
e8a5e45e-b59d-4d61-b29a-1f5d2cadc823,2025-04-06 07:01:12.139677,****-****-****-1444,83c61665-5da4-48c3-8c58-3e01c6770f08,b0fa50b3-022b-4085-9571-bba0b5b23d55,오최,전북,948290.41,보험
f6684ea8-7f13-45f0-a4a9-38bb31e5560c,2025-03-27 09:38:29.501925,****-****-****-3358,bc573e72-2b86-429a-b7cb-33d3ec4f06df,bb987ba8-ebe3-4bc6-8070-8e34ec2e5913,김김문,대구,724803.17,금융서비스
9824e458-549e-4599-b868-994da712c58f,2025-02-26 09:50:37.587481,****-****-****-1298,deb0dfa5-1fe7-4460-aeec-e964042f7371,4f414109-4241-461d-a4ad-f150af0f7545,김이김,서울,132268.27,엔터테인먼트
5421ba7c-d399-4497-9110-7337e5c4ff80,2025-02-04 06:13:14.947680,****-****-****-5810,d5d42191-57f7-4e85-be3e-bd8712958b71,e4108d5b-352a-4ecc-8c7b-e6b966289b3d,김오양,대전,564367.21,교통
6c6424ca-1c65-4bcd-880e-ed7cadbe41bf,2025-02-14 22:15:39.186838,****-****-****-9869,fe6fc8f9-4fb5-4ed9-ab50-4afa40e5f446,dcf51732-b7e8-485c-9206-2a75901963a1,(유) 홍장전,대전,370805.75,보험
80dbdfb6-e965-4c1b-b384-6cc9563884b8,2025-01-27 08:02:24.885251,****-****-****-8321,5bda4adc-0b4f-47cd-bd83-41af5e5c09a6,ce8e32b7-de1e-40e5-902e-cbf35886ebc5,최장김,부산,505566.11,의료
c9800a89-8a14-4c04-8740-bedf74ebfb0e,2025-03-25 13:45:02.508642,****-****-****-7582,25f7534c-c7c2-4e9d-8f65-e3198bd4874b,baee6a58-659b-4437-824c-13fb3bd2f16d,(유) 이,울산,983811.58,보험
0113e3f1-8a97-4160-8512-47e65d1ee9a9,2025-03-12 13:23:06.829529,****-****-****-5321,a3d328af-0da1-4d38-ab00-ccd2c9c8524d,ef7834e6-9e05-42ad-b379-be13f6e1481b,(유) 김,부산,853658.83,쇼핑
18d19280-41c3-4924-9f52-b2af3cb25f61,2025-03-15 01:18:52.007836,****-****-****-9784,da3b70a1-f941-406d-b33b-b8ff4afca53a,392e87b9-bece-46dd-a98a-c773c117a4ff,김박,제주,570055.96,쇼핑
0d6aa7f4-0a8f-49c7-a670-d10ca5177015,2025-03-22 02:55:41.888481,****-****-****-8682,b1090b3d-a49c-4f92-bf47-1f2906a528c7,bfa5ccba-e8cd-477e-ae2c-20689649e5c1,이하,인천,876691.44,금융서비스
747a0712-3290-4e10-8740-d150810565e5,2025-04-21 17:35:56.202790,****-****-****-1798,8aa7bb32-6962-4e01-ad2b-0293b2b2f9b1,b97a7cf6-8de0-4391-babe-14aa2560de6b,주식회사 최황김,경북,215756.52,교통
039ae127-fb72-40cd-ae74-8147f1f40121,2025-04-02 09:11:20.870805,****-****-****-6525,72de36c9-db3e-40cf-a37e-537f1d5f497c,acc33a92-fa78-4632-8439-87f816a0f98d,주식회사 김서양,제주,72620.46,의료
94ad517f-db31-4ab0-a71e-40ab84fb5460,2025-03-09 23:28:19.019755,****-****-****-1483,5bda636c-34f2-4aca-b1d0-c3bd88a76de4,c8680f58-6136-4c8d-bbfc-e311f94033dc,김김류,대구,483623.93,식음료
ce06d5d8-3b93-493e-9cbb-9e92e4b2f7b0,2025-02-13 18:06:54.574514,****-****-****-7970,b54ae11a-889a-4ade-93dd-6b2e0e16d3fb,c740bd84-03b3-4204-b51f-226e7d0ee5be,양김박,강원,744997.22,교육
